	baseMean	log2FoldChange	lfcSE	pvalue	padj	HumanSymbol	F_12D_1	F_12D_2	F_12D_3	Tom2D1	Tom2D2	Tom2D3
ENSMUSG00000050014	53.0734282046427	0.0	0.11013633290851699	1.0	1.0	APOL4	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000050069	34.4030872941223	0.0	0.110445993898845	1.0	1.0	GREM2	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000050071	3.55155221337395	0.0	0.115016513135182	1.0	1.0	BEX2	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000050074	0.697466675912703	0.0	0.116323889638378	1.0	1.0	SPINK8	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000050075	28.0832737609654	0.0	0.109187803082376	1.0	1.0	GPR171	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000050105	29.17199154264729	0.0	0.10988916264267402	1.0	1.0	FAM110D	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000050108	0.495969096858764	0.0	0.132117440319625	1.0	1.0	BPIFC	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000050114	0.5351956678990101	0.0	0.13211744031717498	1.0	1.0	PRDX6	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000050122	1.6071900274030602	0.0	0.115036883887878	1.0	1.0	VWA3B	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000050141	0.766465099142146	0.0	0.13211744031667402	1.0	1.0	FAM205C	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000050164	0.547382107436974	0.0	0.13211744031660902	1.0	1.0	MCHR1	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000050232	20.315296337564398	0.0	0.11099613887392099	1.0	1.0	CXCR3	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000050248	33.7514881130968	0.0	0.1148991904955	1.0	1.0	EVC2	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000050272	3.23353909277921	0.0	0.11115227381135101	1.0	1.0	DSCAML1	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000050321	0.427145640935668	0.0	0.132117440319138	1.0	1.0	NETO1	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000050368	1.65602616109952	0.0	0.13211744031728098	1.0	1.0	HOXD10	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000050370	15.1463797444202	0.0	0.110618089152598	1.0	1.0	CH25H	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000050445	0.985357636871388	0.0	0.12007870753778098	1.0	1.0	CYP8B1	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000050473	0.60823062402781	0.0	0.11812587759932598	1.0	1.0	SLC35D3	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000050493	18.07755480730989	0.0	0.110331197110206	1.0	1.0	FAM167B	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000050520	1.90368015688718	0.0	0.131574745608012	1.0	1.0	CLDN8	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000050541	0.64171973567467	0.0	0.129607223049027	1.0	1.0	ADRA1D	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000050587	1.76995342811697	0.0	0.11488290778570401	1.0	1.0	LRRC4C	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000050625	1.1740473081973501	0.0	0.13211744031955802	1.0	1.0	CCDC121	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000050663	0.367338382701896	0.0	0.13211744031961695	1.0	1.0	TRHDE	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000050666	15.9532159148681	0.0	0.110772412041909	1.0	1.0	VSTM4	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000050700	0.6335222503792121	0.0	0.13211744031893302	1.0	1.0	EMILIN3	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000050810	2.2810061987834302	0.0	0.13211744031953698	1.0	1.0	PRAMEF9	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000050875	4.03174572715295	0.0	0.121573253256866	1.0	1.0	MINAR2	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000050896	17.4216754253083	0.0	0.10947653916261	1.0	1.0	RTN4RL2	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000050919	9.00653436630804	0.0	0.11002905488092801	1.0	1.0	ZNF710	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000050921	20.679002446891698	0.0	0.109907276330116	1.0	1.0	P2RY10	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000050926	0.756386740580102	0.0	0.1321174403185	1.0	1.0	DCAF12L2	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000050930	4.65243181373888	0.0	0.111243269929255	1.0	1.0	MAP10	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000050967	4.6696836083441795	0.0	0.11100510299154598	1.0	1.0	CREG2	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000050996	0.372327742177935	0.0	0.132117440317407	1.0	1.0	CETN1	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000051041	7.98792346444546	0.0	0.11666287620983196	1.0	1.0	OLFML1	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000051054	0.4999566180079821	0.0	0.12262421551391099	1.0	1.0	SPATA31D4	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000051079	1.2760313865305701	0.0	0.132117440319557	1.0	1.0	RGS13	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000051225	4.33539515564761	0.0	0.112706722067009	1.0	1.0	FAM83A	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000051237	0.4969499352254099	0.0	0.132117440319074	1.0	1.0	ZNF845	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000051262	0.571603810312833	0.0	0.132117440318862	1.0	1.0	NAT8B	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000051279	25.3381340785532	0.0	0.109177611736441	1.0	1.0	GDF7	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000051397	2.36004579333267	0.0	0.114420528838094	1.0	1.0	TACSTD2	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000051504	5.88020876989938	0.0	0.11304079990644	1.0	1.0	SIGLECL1	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000051506	154.01380601351602	0.0	0.109275114265575	1.0	1.0	WDFY4	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000051515	1.04769225596183	0.0	0.117340563118172	1.0	1.0	FAM181B	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000051579	97.51776237440308	0.0	0.10942432055719599	1.0	1.0	TCEAL8	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000051592	0.383202785664821	0.0	0.132117440319468	1.0	1.0	CCNB3	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000051596	0.544758504913244	0.0	0.114486584497086	1.0	1.0	OTOP1	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000051606	1.3271897629129499	0.0	0.13211744031850595	1.0	1.0	ZNF845	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000051652	3.67035756298057	0.0	0.111398462210759	1.0	1.0	LRRC3	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000051682	9.82514655102125	0.0	0.10936843618497001	1.0	1.0	TREML4	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000051732	1.20768588329919	0.0	0.13211744031671402	1.0	1.0	PABPC4L	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000051804	0.37095456759310297	0.0	0.13211744031917802	1.0	1.0		0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000051906	13.8848259927354	0.0	0.113058819721636	1.0	1.0	CLEC4M	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000051969	5.696309483427871	0.0	0.11212660236876801	1.0	1.0		0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000051985	0.44642819257519295	0.0	0.13145024976057199	1.0	1.0	IGSF22	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000052013	36.21227457174871	0.0	0.10990606973629301	1.0	1.0	BTLA	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000052026	1.3627032625728202	0.0	0.132117440318435	1.0	1.0	SLC6A7	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000052075	0.7763220354809309	0.0	0.132117440316741	1.0	1.0		0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000052133	1.64643304847019	0.0	0.130902877878731	1.0	1.0	SEMA5B	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000052188	1.0332377969220201	0.0	0.13211744031822198	1.0	1.0	ZNF845	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000052212	4.01980788863245	0.0	0.11345281894018401	1.0	1.0	CD177	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000052374	1.1570674527582299	0.0	0.12589894310439098	1.0	1.0	ACTN4	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000052376	0.3566410759113611	0.0	0.132117440319198	1.0	1.0	ZNF845	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000052469	0.520570616339483	0.0	0.132117440317239	1.0	1.0	TCP10L2	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000052477	3.83361619979029	0.0	0.113335628842945	1.0	1.0	SP140L	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000052504	31.2138687838967	0.0	0.10940402010596001	1.0	1.0	EPHB4	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000052544	2.16502195745121	0.0	0.11525408233564001	1.0	1.0	ST6GALNAC3	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000052572	4.428983427262599	0.0	0.11278094156881699	1.0	1.0	SYNJ2BP-COX16	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000052595	0.4192699479863621	0.0	0.13211744031783101	1.0	1.0	A1CF	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000052726	7.38101640349295	0.0	0.11406951542869101	1.0	1.0	KCNT2	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000052749	6.8728259649406205	0.0	0.11228560658954903	1.0	1.0		0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000052769	0.394788303305553	0.0	0.131642894678226	1.0	1.0	ZNF845	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000052776	57.11365198685471	0.0	0.109599429388776	1.0	1.0	OAS1	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000052779	0.36469402109142296	0.0	0.132117440319225	1.0	1.0	ZNF845	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000052821	26.8225408001238	0.0	0.10912692080868401	1.0	1.0	CYSLTR1	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000052889	52.2379883126736	0.0	0.109345684616016	1.0	1.0	PRKCG	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000052922	1.06865287330975	0.0	0.11336288967346601	1.0	1.0	BPI	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000053044	36.6101832184722	0.0	0.109868700311576	1.0	1.0	CD8B2	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000053049	0.948472424751679	0.0	0.13211744031885	1.0	1.0	ZNF845	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000053063	63.1344679984164	0.0	0.11326552320641901	1.0	1.0	CLEC12A	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000053182	2.3206782715144505	0.0	0.111605382682949	1.0	1.0	CD200	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000053199	4.896081963463719	0.0	0.11388910678185099	1.0	1.0	ARHGAP20	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000053214	1.12331137190821	0.0	0.112759907274666	1.0	1.0	ZNF845	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000053318	60.808403844443205	0.0	0.10965810069819	1.0	1.0	SLAMF8	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000053338	8.44070090362939	0.0	0.109515731569614	1.0	1.0	TARM1	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000053388	0.904518418549616	0.0	0.121692126726372	1.0	1.0	TRIM74	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000053399	0.364817619210674	0.0	0.132117440319381	1.0	1.0	ADAMTS6	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000053490	0.8401443877945259	0.0	0.13211744031938	1.0	1.0	TRIM60	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000053519	6.73703950844141	0.0	0.11154244684951499	1.0	1.0	KCNIP1	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000053541	3.5108370874161396	0.0	0.11504317258723701	1.0	1.0	ZNF845	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000053545	0.363482626759694	0.0	0.132117440319056	1.0	1.0	ZNF845	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000053615	0.5884686089200961	0.0	0.132117440318559	1.0	1.0	ZNF845	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000053624	0.37685604846062704	0.0	0.13211744031732	1.0	1.0	GK3P	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000053963	2.2886413878297795	0.0	0.119263937536816	1.0	1.0	STUM	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000053977	121.29848562007	0.0	0.109446976215135	1.0	1.0	CD8A	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000054003	0.9392547932532572	0.0	0.121454477605738	1.0	1.0	TDRD9	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000054034	1.69023125111725	0.0	0.11856891267289305	1.0	1.0	TCEAL6	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000054072	1524.09214815536	0.0	0.110031922899944	1.0	1.0		0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000054102	1.10695889058607	0.0	0.132117440319561	1.0	1.0	NLRP9	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000054106	1545.51813266029	0.0	0.11870245484187199	1.0	1.0	PRSS3	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000054134	1.14050309939171	0.0	0.132117440319559	1.0	1.0	UMODL1	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000054204	0.953246593972213	0.0	0.12363538863785001	1.0	1.0	ALKAL2	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000054310	1.84493148431012	0.0	0.13211744031954198	1.0	1.0	VENTX	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000054320	4.64354173538596	0.0	0.12156831582829099	1.0	1.0	LRRC36	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000054404	76.4618996281906	0.0	0.10998954780042698	1.0	1.0	SLFN5	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000054435	113.114494344881	0.0	0.109459524983873	1.0	1.0	GIMAP4	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000054446	1689.9669387628799	0.0	0.11617891437737199	1.0	1.0	CPA5	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000054477	1.36354550305924	0.0	0.116455009510263	1.0	1.0	KCNN3	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000054510	0.599846944560098	0.0	0.12205259543801	1.0	1.0		0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000054612	9.471473529588161	0.0	0.11168226099259801	1.0	1.0	MGMT	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000054640	22.100966228294396	0.0	0.11057466854706803	1.0	1.0	SLC8A3	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000054641	32.449696942153395	0.0	0.11514186658853	1.0	1.0	MMRN1	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000054672	0.35434112720057703	0.0	0.13211744031967	1.0	1.0	CD5	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000054675	98.4860344602654	0.0	0.10924562234817199	1.0	1.0	TMEM119	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000054679	0.9943513326687208	0.0	0.115030767935223	1.0	1.0	SRSF12	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000054690	57.9699608545179	0.0	0.109467185493031	1.0	1.0	EMCN	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000054763	1.00780746438878	0.0	0.116670044765443	1.0	1.0	DEFB136	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000054885	0.345920923853413	0.0	0.13211744031906	1.0	1.0	ZNF845	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000054905	0.379161747704113	0.0	0.132117440319304	1.0	1.0	CSTA	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000054944	2.52000038960864	0.0	0.11135497713457301	1.0	1.0	ZNF845	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000054966	1.53976521275395	0.0	0.132117440316909	1.0	1.0	LMNTD1	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000054978	0.449218898231067	0.0	0.123427541386081	1.0	1.0	KBTBD13	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000055022	1.3652679194459598	0.0	0.132117440318128	1.0	1.0	CNTN6	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000055069	2.70664127398628	0.0	0.112561515205631	1.0	1.0	RAB39B	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000055102	0.6621587925040999	0.0	0.118404597006411	1.0	1.0	ZNF785	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000055170	10.289169172105	0.0	0.112243723718089	1.0	1.0	IFNG	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000055194	0.44616913668215796	0.0	0.131819165265875	1.0	1.0	POTEJ	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000055235	8.30459482352026	0.0	0.10992832849010101	1.0	1.0	WDR86	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000055254	19.1248615329069	0.0	0.11732449546786301	1.0	1.0	NTRK3	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000055312	0.684427343961865	0.0	0.129057670914617	1.0	1.0	THEM7P	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000055357	0.377199070091519	0.0	0.132117440318263	1.0	1.0	ZNF845	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000055368	3.4731559124679396	0.0	0.129630830962927	1.0	1.0	SLC6A4	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000055409	1.3967039810929298	0.0	0.13211744031814698	1.0	1.0	NELL2	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000055413	157.683554130989	0.0	0.10909985753352001	1.0	1.0	HLA-G	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000055546	12.499184447876502	0.0	0.112458844843165	1.0	1.0	TIMD4	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000055567	1.05583197630294	0.0	0.11269142889466999	1.0	1.0	UNC80	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000055602	1.0948281090682	0.0	0.11360395112310101	1.0	1.0	TCP10L2	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000055653	43.5442577545111	0.0	0.115412651036536	1.0	1.0	GPC3	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000055733	2.1659344841627903	0.0	0.11233331242235099	1.0	1.0	NAP1L3	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000055761	0.384701353332989	0.0	0.132117440319158	1.0	1.0	NKAIN4	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000055782	20.623442482614	0.0	0.113373160020018	1.0	1.0	ABCD2	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000055789	1.87847569311576	0.0	0.13211744031954198	1.0	1.0		0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000055872	0.604989406532495	0.0	0.13211744031911998	1.0	1.0	ZNF845	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000055972	1.3934094355597901	0.0	0.113763115382232	1.0	1.0	ZNF845	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000055994	14.382112072992001	0.0	0.10952854993086802	1.0	1.0	NOD2	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000056069	80.2001562457452	0.0	0.10896034933177698	1.0	1.0	OTULINL	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000056073	0.4322916259803351	0.0	0.132117440318911	1.0	1.0	GRIK2	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000056130	8.846250455192571	0.0	0.11079151677941099	1.0	1.0	TICAM2	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000056133	0.842250434320585	0.0	0.13211744031907802	1.0	1.0	UNC93A	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000056222	3.19678017859756	0.0	0.11793009695783699	1.0	1.0	SPOCK3	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000056258	3.18074445110748	0.0	0.111856084738224	1.0	1.0	KCNQ3	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000056270	7.7640392262821605	0.0	0.11133789052161	1.0	1.0	PRR9	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000056290	38.782682213129796	0.0	0.11051389388515301	1.0	1.0	MS4A4E	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000056293	0.46961892327894106	0.0	0.132117440319623	1.0	1.0	GSDMC	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000056329	1.5362560398639598	0.0	0.13211744031833195	1.0	1.0	ZNF845	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000056399	0.8565869199270729	0.0	0.132117440318422	1.0	1.0		0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000056427	199.47823058843002	0.0	0.11410189322323101	1.0	1.0	SLIT3	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000056509	1.41133281906572	0.0	0.116663427962827	1.0	1.0	ZNF845	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000056586	1.00632626416916	0.0	0.132117440319565	1.0	1.0	ZAR1L	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000056673	2.31605363565011	0.0	0.13211744031953598	1.0	1.0	KDM5D	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000056755	0.503163132084579	0.0	0.132117440319616	1.0	1.0	GRM8	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000056900	7.7768931619301105	0.0	0.11004412471242599	1.0	1.0	USP5	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000056966	0.518914345882541	0.0	0.13211744031962	1.0	1.0	GJC3	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000056978	3.04630661243373	0.0	0.123806426368736	1.0	1.0	HAMP	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000057000	0.9056936377522421	0.0	0.13211744031957098	1.0	1.0	NXF3	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000057098	34.7584104997312	0.0	0.109982923178339	1.0	1.0	EBF4	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000057123	14.2380251755894	0.0	0.111990457583002	1.0	1.0	GJA5	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000057160	0.33956671352189005	0.0	0.13211744031947698	1.0	1.0	ZNF845	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000057246	2.72019224496549	0.0	0.123846577513099	1.0	1.0	TSBP1	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000057280	0.8785761659253349	0.0	0.132117440318365	1.0	1.0	MUSK	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000057337	11.7396189535851	0.0	0.113558313885854	1.0	1.0	CHST3	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000057606	3.0771793188139	0.0	0.114015833989438	1.0	1.0	COLQ	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000057715	0.7051979687451909	0.0	0.13211744031959	1.0	1.0	C8orf34	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000057716	1.3182208143278895	0.0	0.12556400123502806	1.0	1.0	TMEM178B	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000058022	0.9331735333061459	0.0	0.127844465395586	1.0	1.0	AIG1	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000058099	61.743309435796	0.0	0.10923748189708501	1.0	1.0	NFAM1	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000058119	2.97062936068341	0.0	0.132117440318723	1.0	1.0	PRSS3	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000058153	14.1170285231218	0.0	0.11268410150510101	1.0	1.0	SEZ6L2	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000058159	1.5956720369204398	0.0	0.132117440319276	1.0	1.0		0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000058183	0.7114044246015121	0.0	0.132117440316261	1.0	1.0	MMEL1	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000058260	0.6551058603926939	0.0	0.13211744031763098	1.0	1.0	SERPINA9	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000058354	0.438848404945925	0.0	0.13211744031964	1.0	1.0	KRT76	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000058435	2.4523228128217003	0.0	0.130936153890235	1.0	1.0		0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000058470	9.171258548446868	0.0	0.112363251792447	1.0	1.0		0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000058488	0.44463746332080395	0.0	0.13084408231638	1.0	1.0	LCT	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000058571	30.619799257849607	0.0	0.10971610082290399	1.0	1.0	GPC6	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000058669	0.64526839793455	0.0	0.132117440318122	1.0	1.0	NKX2-8	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000058728	1.38063890454622	0.0	0.115511049979665	1.0	1.0	NCR2	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000058755	8.63138306237922	0.0	0.10924335311727801	1.0	1.0	OSM	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000058806	17.3238028531003	0.0	0.110036588236675	1.0	1.0	COL13A1	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000058897	1.47442612979312	0.0	0.132117440318975	1.0	1.0	COL25A1	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000058934	0.656991684355395	0.0	0.127729941248056	1.0	1.0	ZNF845	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000059049	19.826429307249	0.0	0.11055536995037599	1.0	1.0	FREM3	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000059108	20.4719243247808	0.0	0.11115111761245698	1.0	1.0	IFITM3	0.0	0.0	0.0	0.0	0.0	0.0
